idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,87.36059479553903,90.70631970260223,89.96282527881041,90.33457249070632,89.59107806691449,89.96282527881041,90.33457249070632,90.33457249070632,90.70631970260223,91.44981412639405,90.70631970260223,91.44981412639405,91.82156133828997,91.82156133828997,92.93680297397769,91.82156133828997,91.82156133828997,91.82156133828997,92.19330855018588,92.19330855018588,92.56505576208178,91.82156133828997,90.70631970260223,91.07806691449814,91.44981412639405,92.19330855018588,92.19330855018588,91.07806691449814,92.56505576208178,91.44981412639405,91.82156133828997,92.19330855018588,92.19330855018588,91.82156133828997,92.19330855018588,91.44981412639405,91.82156133828997,91.82156133828997,92.93680297397769,92.19330855018588,92.93680297397769,91.44981412639405,91.07806691449814,92.19330855018588,93.3085501858736,92.19330855018588,92.56505576208178,92.56505576208178,91.82156133828997,92.56505576208178
1,83.95904436860069,86.00682593856655,86.00682593856655,83.61774744027304,85.66552901023891,85.66552901023891,87.03071672354949,87.37201365187714,86.00682593856655,87.71331058020478,87.37201365187714,88.05460750853243,87.03071672354949,84.98293515358361,88.05460750853243,86.00682593856655,85.66552901023891,87.37201365187714,88.39590443686006,87.03071672354949,87.37201365187714,85.66552901023891,88.39590443686006,86.00682593856655,87.03071672354949,87.71331058020478,86.3481228668942,87.71331058020478,85.66552901023891,88.73720136518772,88.73720136518772,88.05460750853243,88.39590443686006,86.00682593856655,85.66552901023891,86.3481228668942,88.73720136518772,87.03071672354949,84.30034129692832,88.39590443686006,87.71331058020478,88.05460750853243,88.39590443686006,87.03071672354949,88.73720136518772,88.05460750853243,87.37201365187714,87.03071672354949,87.37201365187714,87.37201365187714
2,77.27272727272727,86.36363636363636,88.63636363636364,86.36363636363636,86.36363636363636,86.36363636363636,93.18181818181819,93.18181818181819,95.45454545454545,97.72727272727273,97.72727272727273,97.72727272727273,97.72727272727273,97.72727272727273,97.72727272727273,97.72727272727273,97.72727272727273,97.72727272727273,97.72727272727273,97.72727272727273,97.72727272727273,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.72727272727273,100.0,100.0,100.0,100.0,100.0,97.72727272727273,100.0,100.0,97.72727272727273,100.0,97.72727272727273,97.72727272727273,97.72727272727273,100.0,100.0,97.72727272727273,100.0,100.0,100.0
3,87.03703703703704,85.18518518518519,88.88888888888889,87.03703703703704,90.74074074074075,88.88888888888889,88.88888888888889,90.74074074074075,90.74074074074075,88.88888888888889,90.74074074074075,90.74074074074075,90.74074074074075,90.74074074074075,92.5925925925926,90.74074074074075,92.5925925925926,90.74074074074075,88.88888888888889,90.74074074074075,92.5925925925926,88.88888888888889,92.5925925925926,92.5925925925926,92.5925925925926,90.74074074074075,88.88888888888889,92.5925925925926,92.5925925925926,90.74074074074075,92.5925925925926,92.5925925925926,90.74074074074075,88.88888888888889,88.88888888888889,94.44444444444444,94.44444444444444,90.74074074074075,94.44444444444444,92.5925925925926,92.5925925925926,92.5925925925926,92.5925925925926,92.5925925925926,94.44444444444444,94.44444444444444,94.44444444444444,94.44444444444444,92.5925925925926,94.44444444444444
4,82.6086956521739,88.40579710144928,86.95652173913044,88.40579710144928,91.30434782608695,88.40579710144928,91.30434782608695,91.30434782608695,89.85507246376811,92.7536231884058,91.30434782608695,92.7536231884058,95.65217391304348,89.85507246376811,95.65217391304348,97.10144927536231,94.20289855072464,94.20289855072464,94.20289855072464,98.55072463768116,97.10144927536231,95.65217391304348,95.65217391304348,97.10144927536231,95.65217391304348,95.65217391304348,95.65217391304348,97.10144927536231,94.20289855072464,97.10144927536231,95.65217391304348,98.55072463768116,97.10144927536231,98.55072463768116,95.65217391304348,95.65217391304348,92.7536231884058,97.10144927536231,97.10144927536231,98.55072463768116,98.55072463768116,98.55072463768116,98.55072463768116,98.55072463768116,97.10144927536231,97.10144927536231,97.10144927536231,95.65217391304348,98.55072463768116,95.65217391304348
5,91.01123595505618,91.01123595505618,94.38202247191012,94.38202247191012,95.50561797752809,95.50561797752809,94.38202247191012,96.62921348314607,96.62921348314607,95.50561797752809,96.62921348314607,96.62921348314607,96.62921348314607,96.62921348314607,96.62921348314607,97.75280898876404,95.50561797752809,96.62921348314607,96.62921348314607,96.62921348314607,97.75280898876404,95.50561797752809,95.50561797752809,96.62921348314607,96.62921348314607,96.62921348314607,96.62921348314607,96.62921348314607,96.62921348314607,97.75280898876404,97.75280898876404,96.62921348314607,96.62921348314607,96.62921348314607,96.62921348314607,95.50561797752809,96.62921348314607,96.62921348314607,97.75280898876404,97.75280898876404,96.62921348314607,97.75280898876404,96.62921348314607,97.75280898876404,97.75280898876404,97.75280898876404,98.87640449438203,97.75280898876404,96.62921348314607,97.75280898876404
