round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,180,53.333333333333336,63.888888888888886,61.49845513760529,66.68846627079655,0.04998779296875,0.03976636928947348,1,A2
0,1,180,28.88888888888889,41.111111111111114,33.429249011857706,45.84480982839397,0.04998779296875,0.03976636928947348,1,A2
0,2,180,26.11111111111111,32.77777777777778,30.092849694060885,42.527738551214114,0.04998779296875,0.03976636928947348,1,A2
0,3,180,8.88888888888889,4.444444444444445,14.934739617666448,7.743557510999372,0.04998779296875,0.03976636928947348,1,A2
0,4,180,17.22222222222222,36.111111111111114,24.107348191698915,37.52903385223622,0.04998779296875,0.03976636928947348,1,A2
0,5,180,36.111111111111114,55.0,34.050154586052905,51.590724615652775,0.04998779296875,0.03976636928947348,1,A2
0,6,180,17.22222222222222,43.888888888888886,24.774254169603008,52.18156518627689,0.04998779296875,0.03976636928947348,1,A2
0,7,180,18.333333333333332,21.666666666666668,26.853146853146853,30.992907801418433,0.04998779296875,0.03976636928947348,1,A2
0,8,180,24.444444444444443,38.333333333333336,25.33895921237693,38.53463642510296,0.04998779296875,0.03976636928947348,1,A2
0,9,72,36.111111111111114,19.444444444444443,52.81602002503129,31.09656301145663,0.04998779296875,0.03976636928947348,1,A2
1,0,180,53.333333333333336,67.22222222222223,61.49845513760529,69.87742605653054,0.04998779296875,0.03971593670154873,1,A2
1,1,180,28.333333333333332,46.111111111111114,32.242240151874704,47.73060875352021,0.04998779296875,0.03971593670154873,1,A2
1,2,180,26.11111111111111,60.0,30.092849694060885,67.05901027077498,0.04998779296875,0.03971593670154873,1,A2
1,3,180,8.88888888888889,22.77777777777778,14.752343011091687,26.184952247845327,0.04998779296875,0.03971593670154873,1,A2
1,4,180,17.22222222222222,47.77777777777778,24.107348191698915,43.81315496098105,0.04998779296875,0.03971593670154873,1,A2
1,5,180,36.111111111111114,48.888888888888886,33.850330901069064,44.56835145359735,0.04998779296875,0.03971593670154873,1,A2
1,6,180,17.77777777777778,70.0,25.54720102950639,79.41883159909978,0.04998779296875,0.03971593670154873,1,A2
1,7,180,17.77777777777778,43.888888888888886,26.214848980806426,51.9349068215146,0.04998779296875,0.03971593670154873,1,A2
1,8,180,24.444444444444443,45.0,25.33895921237693,41.87782805429865,0.04998779296875,0.03971593670154873,1,A2
1,9,72,36.111111111111114,54.166666666666664,52.81602002503129,66.35451505016722,0.04998779296875,0.03971593670154873,1,A2
2,0,180,53.333333333333336,72.77777777777777,61.49845513760529,72.8592978932664,0.04998779296875,0.03970151982809368,1,A2
2,1,180,28.333333333333332,51.111111111111114,32.242240151874704,53.59172684126779,0.04998779296875,0.03970151982809368,1,A2
2,2,180,26.11111111111111,73.33333333333333,30.121299196194595,76.71471379473581,0.04998779296875,0.03970151982809368,1,A2
2,3,180,7.777777777777778,46.666666666666664,13.158004158004161,46.75816993464053,0.04998779296875,0.03970151982809368,1,A2
2,4,180,17.77777777777778,48.333333333333336,24.610492845786965,44.856968995659145,0.04998779296875,0.03970151982809368,1,A2
2,5,180,36.111111111111114,71.11111111111111,33.65526492287055,67.72154177991843,0.04998779296875,0.03970151982809368,1,A2
2,6,180,17.77777777777778,75.0,25.535353535353533,80.64234316408229,0.04998779296875,0.03970151982809368,1,A2
2,7,180,17.77777777777778,53.333333333333336,26.214848980806426,60.37947643917991,0.04998779296875,0.03970151982809368,1,A2
2,8,180,25.0,46.666666666666664,26.391590791324305,40.93661418667395,0.04998779296875,0.03970151982809368,1,A2
2,9,72,36.111111111111114,44.44444444444444,52.25040916530278,61.48723640399556,0.04998779296875,0.03970151982809368,1,A2
3,0,180,53.333333333333336,69.44444444444444,61.49845513760529,72.14079553217118,0.04998779296875,0.039679167890235,1,A2
3,1,180,28.88888888888889,53.333333333333336,33.429249011857706,57.00551920086804,0.04998779296875,0.039679167890235,1,A2
3,2,180,26.11111111111111,73.88888888888889,30.092849694060885,77.54771729107694,0.04998779296875,0.039679167890235,1,A2
3,3,180,10.0,57.77777777777778,16.081081081081084,54.77284172936348,0.04998779296875,0.039679167890235,1,A2
3,4,180,17.22222222222222,46.666666666666664,24.107348191698915,43.74159906279453,0.04998779296875,0.039679167890235,1,A2
3,5,180,36.111111111111114,81.11111111111111,34.050154586052905,82.6833806550858,0.04998779296875,0.039679167890235,1,A2
3,6,180,17.22222222222222,71.66666666666667,24.774254169603008,77.45795944902201,0.04998779296875,0.039679167890235,1,A2
3,7,180,18.333333333333332,62.22222222222222,26.853146853146853,67.62998527249853,0.04998779296875,0.039679167890235,1,A2
3,8,180,25.0,51.111111111111114,26.391590791324305,41.68812281174253,0.04998779296875,0.039679167890235,1,A2
3,9,72,36.111111111111114,66.66666666666667,52.81602002503129,79.86651835372636,0.04998779296875,0.039679167890235,1,A2
4,0,180,53.333333333333336,75.55555555555556,61.49845513760529,75.82428237579559,0.04998779296875,0.0396713687008933,1,A2
4,1,180,27.77777777777778,53.888888888888886,31.580952380952382,54.807327448172515,0.04998779296875,0.0396713687008933,1,A2
4,2,180,26.11111111111111,80.55555555555556,30.121299196194595,81.57089048683707,0.04998779296875,0.0396713687008933,1,A2
4,3,180,7.777777777777778,67.77777777777777,13.158004158004161,68.89753625370064,0.04998779296875,0.0396713687008933,1,A2
4,4,180,17.22222222222222,60.0,24.107348191698915,61.009555661729586,0.04998779296875,0.0396713687008933,1,A2
4,5,180,36.111111111111114,87.77777777777777,33.850330901069064,89.75628223366819,0.04998779296875,0.0396713687008933,1,A2
4,6,180,17.22222222222222,27.22222222222222,24.677635812115085,34.48804454634786,0.04998779296875,0.0396713687008933,1,A2
4,7,180,17.77777777777778,68.33333333333333,26.214848980806426,71.60105660542688,0.04998779296875,0.0396713687008933,1,A2
4,8,180,24.444444444444443,53.888888888888886,25.33895921237693,43.194806980870005,0.04998779296875,0.0396713687008933,1,A2
4,9,72,37.5,76.38888888888889,54.41176470588236,85.35986244166052,0.04998779296875,0.0396713687008933,1,A2
5,0,180,52.77777777777778,73.88888888888889,61.12979154313525,77.54490431301498,0.04998779296875,0.03965222717900025,1,A2
5,1,180,28.333333333333332,51.111111111111114,32.378294573643416,56.79455236822426,0.04998779296875,0.03965222717900025,1,A2
5,2,180,26.11111111111111,77.22222222222223,30.121299196194595,77.73602506648862,0.04998779296875,0.03965222717900025,1,A2
5,3,180,8.333333333333334,63.333333333333336,14.08108108108108,64.98146047420354,0.04998779296875,0.03965222717900025,1,A2
