idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,91.97994987468671,96.74185463659148,97.4937343358396,97.74436090225564,97.74436090225564,97.74436090225564,97.74436090225564,97.74436090225564,98.24561403508773,97.99498746867168,99.49874686716792,99.24812030075188,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.24812030075188,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.49874686716792,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395
1,95.23809523809524,96.2406015037594,97.24310776942356,97.74436090225564,98.24561403508773,98.24561403508773,98.7468671679198,97.99498746867168,98.49624060150376,98.49624060150376,98.49624060150376,98.7468671679198,98.49624060150376,98.7468671679198,98.99749373433583,98.99749373433583,98.99749373433583,98.99749373433583,99.24812030075188,99.24812030075188,99.24812030075188,98.99749373433583,98.99749373433583,99.49874686716792,99.49874686716792,99.49874686716792,99.49874686716792,99.74937343358395,99.74937343358395,98.99749373433583,99.74937343358395,99.74937343358395,99.24812030075188,99.24812030075188,99.74937343358395,100.0,99.74937343358395,98.99749373433583,98.99749373433583,100.0,100.0,99.74937343358395,99.24812030075188,100.0,100.0,100.0,99.74937343358395,100.0,100.0,100.0
2,93.05912596401028,97.4293059125964,98.7146529562982,98.97172236503856,99.22879177377892,99.22879177377892,98.45758354755785,99.22879177377892,99.22879177377892,98.7146529562982,99.22879177377892,99.22879177377892,99.48586118251929,99.22879177377892,99.22879177377892,99.48586118251929,98.97172236503856,99.22879177377892,98.7146529562982,98.7146529562982,98.7146529562982,99.22879177377892,98.97172236503856,98.97172236503856,98.97172236503856,96.65809768637533,98.97172236503856,98.97172236503856,98.45758354755785,98.7146529562982,94.34447300771208,99.48586118251929,98.7146529562982,99.22879177377892,96.1439588688946,98.97172236503856,97.94344473007712,98.7146529562982,95.88688946015424,99.48586118251929,98.7146529562982,97.94344473007712,98.7146529562982,99.22879177377892,96.91516709511568,98.7146529562982,97.4293059125964,98.97172236503856,98.45758354755785,98.45758354755785
3,91.68765743073048,93.70277078085643,94.45843828715365,93.95465994962217,93.70277078085643,94.96221662468514,94.7103274559194,94.96221662468514,95.21410579345088,95.46599496221663,95.96977329974811,95.21410579345088,96.4735516372796,96.22166246851386,96.4735516372796,95.71788413098237,96.72544080604534,96.97732997481108,96.97732997481108,97.48110831234257,97.22921914357683,96.4735516372796,96.72544080604534,96.97732997481108,96.97732997481108,94.45843828715365,96.97732997481108,95.96977329974811,94.45843828715365,96.22166246851386,96.72544080604534,94.7103274559194,97.22921914357683,94.20654911838791,97.73299748110831,96.4735516372796,91.68765743073048,95.46599496221663,93.70277078085643,96.4735516372796,89.92443324937028,96.97732997481108,96.72544080604534,95.71788413098237,95.71788413098237,91.68765743073048,95.21410579345088,95.71788413098237,94.96221662468514,94.96221662468514
4,72.79792746113989,84.19689119170984,95.07772020725389,96.89119170984456,96.89119170984456,97.40932642487047,97.15025906735751,97.15025906735751,97.40932642487047,97.40932642487047,97.40932642487047,97.66839378238342,97.92746113989638,98.44559585492227,97.66839378238342,97.92746113989638,97.92746113989638,98.18652849740933,98.18652849740933,98.44559585492227,98.44559585492227,97.92746113989638,97.92746113989638,98.96373056994818,98.70466321243524,98.44559585492227,98.70466321243524,98.96373056994818,98.96373056994818,99.48186528497409,99.48186528497409,99.22279792746114,99.48186528497409,99.48186528497409,99.22279792746114,99.48186528497409,99.74093264248705,99.48186528497409,99.74093264248705,99.48186528497409,98.96373056994818,99.74093264248705,99.22279792746114,99.48186528497409,99.48186528497409,99.74093264248705,99.48186528497409,99.48186528497409,99.48186528497409,99.74093264248705
5,94.48621553884712,96.99248120300751,98.49624060150376,98.99749373433583,99.24812030075188,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,100.0,99.74937343358395,99.49874686716792,99.74937343358395,99.24812030075188,100.0,99.74937343358395,99.74937343358395,99.49874686716792,100.0,99.74937343358395,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.74937343358395,100.0,99.74937343358395,100.0,99.74937343358395,99.74937343358395,100.0,100.0,99.74937343358395,100.0,100.0,99.74937343358395,100.0,100.0,99.74937343358395,100.0,100.0,100.0,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,100.0
6,87.0,96.25,91.25,98.0,99.0,98.75,99.75,99.0,99.25,99.0,99.75,100.0,100.0,100.0,99.75,99.75,99.75,99.75,100.0,99.75,99.75,100.0,100.0,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,100.0,99.75,100.0,99.75,99.75,100.0,99.75,99.75,99.75,99.75,100.0,99.75,100.0,99.75
7,94.0,96.75,98.75,99.25,99.25,99.0,99.5,99.5,99.5,99.75,99.0,99.25,99.75,99.75,99.75,99.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8,96.5,96.75,97.0,97.25,97.5,97.25,97.75,98.25,98.75,98.75,98.75,98.75,98.75,99.0,98.25,99.25,99.25,99.5,99.75,99.0,99.25,99.25,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.5,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.5,99.75,99.5,99.5,99.75
9,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
